id,date,tweet
1228247561045204992,2020-02-14 09:20:12+00:00,"아 이태원클라쓰 다시봐도 재밋네..
님들 안보셨으면 꼭보세요~ 드라마도 보세요~!"
1228246768489361408,2020-02-14 09:17:03+00:00,아임 이태원!
1228245093183672320,2020-02-14 09:10:24+00:00,연근갈비탕 먹고싶다...연갈탕....근데 난 서울 이태원까지 갈 수 없어...아니 사실 갈 수 있는데 체력딸림
1228242321168158720,2020-02-14 08:59:23+00:00,"이태원클라쓰 
베리베리 ost 오늘 나올까
1분전 🤔🤔🤔"
1228239855764688897,2020-02-14 08:49:35+00:00,"너무 일찍 일어나서 하루 종일 졸린 상태인데 오늘 하필 펭요일(본방 20시)에다가 22시 스토브리그 막방, 23시 이태원 클라쓰 하는 날이다. 정신력으로 버틸 수 있으까?"
1228232199478005766,2020-02-14 08:19:10+00:00,"동생한테 연근갈비탕 먹으러 가자고 했는데 이태원이라고 까임... 엄마가 왜 먹으러 가냐고 물어봤는데 
나 : (내가 요즘 처돌아있는 중국비엘 주인수가 좋아하는게 연근갈비탕이라서 먹으러 가고싶어) 맛집이래..."
1228229964740227072,2020-02-14 08:10:17+00:00,이태원 누나들이 초코릿마니줌 ㅎ
1228229676012720130,2020-02-14 08:09:08+00:00,창프들 브이앱 봐 갓경 썼다구 갓경 창빈ㅇㅏ 내가 너 때문에 이태원 클라쓰 본다
1228225375185956864,2020-02-14 07:52:03+00:00,"[속보] 앙두, ""집 가자마자 옷 다 벗고 이태원클라쓰 보면 되겠다"" 발언, 충격... ""뭘 다 벗는다구요?"" 냉담한 반응 잇따라"
1228225371532693505,2020-02-14 07:52:02+00:00,"서울 일찍 가서 이태원 클라쓰 찰영지 한 번 싹 돌아야지 ,,, 언니가 걸었던 곳들 ,,, ㅠ ㅠ 하루에 한 번씩 합정역 가서 꼭 주영광고 봐주고 ㅠ ㅠ"
1228224484538118144,2020-02-14 07:48:31+00:00,오늘 이태원클라수본다 까하
1228222953151594497,2020-02-14 07:42:25+00:00,아니 ㅋㅋ 이태원클라스 남캐들 왜 다 허세충이냐 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1228222068761624576,2020-02-14 07:38:55+00:00,옆자리남자놈 임산부석에앉아서 불법웹툰사이트로 이태원클라쓰보고있음
1228216666191888385,2020-02-14 07:17:27+00:00,홍대나 이태원에서 셀카봉 들고 말거는 한남새끼들 진짜 대가리 후려쳐야 하는 법 만들어야 한다
1228205991507841026,2020-02-14 06:35:01+00:00,"혹시 설마...
OST면 
이태원 클라쓰면 좋겠다!"
1228204479037628418,2020-02-14 06:29:01+00:00,"드라마 한번 감정이입해서 보고나면 약간 빠져나오기 힘들어,,, 요즘 이태원 클라스 되게 재미있더라//"
1228202395269648384,2020-02-14 06:20:44+00:00,이태원 클라쓰 보는데 재벌2세네 가족 다 빡쳐여..
1228198038549585921,2020-02-14 06:03:25+00:00,"오늘주영투어하고집가서이태원보려고
#겨울의_햇살_같은_주영
#모든_사랑을_담아_생일_축하해
저번주에못본거어제보고나왓다"
1228196009362067457,2020-02-14 05:55:22+00:00,저번부터 속초-&gt;송도-&gt;월미도-&gt;종로-&gt;홍대-&gt;이태원-&gt;혜화
1228194625233403904,2020-02-14 05:49:52+00:00,"2009년
이태원 메이드에서 소주를 적시는 
드라마 
완전
판타지 ㄱ-"
1228194137993662465,2020-02-14 05:47:55+00:00,"이태원클라쓰 보는데
배경이 2009년인데 누가봐도
젠트리피케이션완료된 2019년 이태원인거야 해밀턴호텔앞이 너무너무 삐까번쩍한거야 ㅜ"
1228189586855100419,2020-02-14 05:29:50+00:00,"언니트위터하는거아니야물음표
#겨울의_햇살_같은_주영
#모든_사랑을_담아_생일_축하해
언니이태원클라쓰꼭볼게알라부"
1228185567139000320,2020-02-14 05:13:52+00:00,읍브읍읍브브브ㅡ오늘 이태원클라쓰한다ㅏ^^__^_^^
1228184410744221698,2020-02-14 05:09:16+00:00,오늘 이태원클라쓰한다아ㅏ아아악 이태원클라쓰 보시는 분???
1228176193742000128,2020-02-14 04:36:37+00:00,그래도 이거 끝날때쯤에 이태원 클라쓰 나와서 또다른 챙겨볼 드라마 생겼음..ㅎㅎ
1228174651462799361,2020-02-14 04:30:29+00:00,이태원 클라쓰 남주가 한번씩 사람 줘패는게 나와서 엄마랑 같이 쟨 왜 자꾸 폭력을 쓰냐? 이러믄서 봤다
1228174007020556295,2020-02-14 04:27:56+00:00,이태원 클라뜨 너무 재미떠
1228172537420402688,2020-02-14 04:22:05+00:00,와 오늘 이태원 클라쓰 한다.. 존잼ㄹㅇ..
1228171700090486788,2020-02-14 04:18:46+00:00,이태원클라스 3화부터 재밌다는데 2화를 보기 싫어서 어떡하지 이거
1228171405239320583,2020-02-14 04:17:35+00:00,얼굴 속눈썹 치열 눈동자 다 마음에 안 든댘ㅋㅋㅋㅋㅋㅋ 이태원 클라쓰 존잼 ㅠㅠ
1228160742848749568,2020-02-14 03:35:13+00:00,미르스띤 오늘 이태원 클라쓰 !!!!!!!
1228158037262622720,2020-02-14 03:24:28+00:00,"112. &lt;쿨하지 못해 미안해&gt;, &lt;집행유애&gt;, &lt;이태원 프리덤&gt; MV를 감독한 Mnet 유일한 PD님은 &lt;UV 신드롬&gt;, &lt;유세윤의 Art Video&gt; 역시 함께 작업했습니다. 절친한 사이라, 간혹 방송이나 트위터에서 그 이름을 들으실 수 있습니다."
1228157779715723265,2020-02-14 03:23:27+00:00,이태원 클라쓰 보는데 너무 .. 제가 재미에 뒤쳐지는 건지 좀 그런 장면이 많네요
1228156985918410752,2020-02-14 03:20:18+00:00,이태원 저녁 약속 벌써부터 심장 떨려
1228153346424360960,2020-02-14 03:05:50+00:00,오늘 럽스와 이태원클라쓰
1228151790790565889,2020-02-14 02:59:39+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1228148445149454336,2020-02-14 02:46:21+00:00,엄마 이태원 클라스보네
1228147743853428743,2020-02-14 02:43:34+00:00,낭만닥터도 재밌어보이고 곧 할 안녕 드라큘라도 재밌어보이고 이태원클라스는 뭔내용인지는 모르겠지만 우선 다미언니가 나와서 궁금하고
1228146370722193409,2020-02-14 02:38:07+00:00,아쌍 오늘은 이태원클라쓰 하는 날 박서준 보는 날 박새로이 보는 날 ❤️❤️
1228138090838908928,2020-02-14 02:05:13+00:00,상상마당 오늘 상영 스케줄 너무 ㅋㅋㅋㅋ 이태원 &gt; 작은 아씨들 &gt; 윤희에게 &gt; 타오르는 여인의 초상이라고요?! 2020 한녀들 드디어 이루었도다
1228129978954342400,2020-02-14 01:32:59+00:00,미쳤다 이태원클라쓰 오스트라니
1228127598317838337,2020-02-14 01:23:31+00:00,Only one episode in of Itaewon Class (이태원 클라스) and I’m fucking crying what the fuck
1228121679932481536,2020-02-14 01:00:00+00:00,"🎞 오늘의 상영일정
/ 2월 14일(금)

11:00 성혜의 나라
13:20 이태원
15:20 작은 빛
17:30 윤희에게
19:30 메기"
1228114407714017282,2020-02-14 00:31:06+00:00,"아 이태원클라쓰 진짜 미쳤네
여자들이 남자보며 이 남자를 어떻게든 성공시켜주고싶다고 오바쌈바 존나하네
아비위상해"
1228113569599778817,2020-02-14 00:27:46+00:00,"오늘은 스토브리그랑 이태원 클라쓰가 있는 날이군 풉

발렌타인데이 이런거 울집엔 없는거라고 선언 했기에 아주 가벼운 하루 되겠음"
1228098005716176896,2020-02-13 23:25:56+00:00,오늘 이태원 클라쓰 하는 날인가
1228056122571001858,2020-02-13 20:39:30+00:00,"Я начала смотреть 이태원클라스, супир"
1228026743283421184,2020-02-13 18:42:45+00:00,고등학교때 한국에 타코벨 처음 생겨서 애들 이태원으로 타코벨먹으러가고 그랬음 진짜루ㅋㅋ 타코벨 핫플레이스였다
1228012344388669440,2020-02-13 17:45:32+00:00,이태원에서 만났던 외국인 너무 좋았엉ㅠ너무 취해서 어떻게 만났는지 기억도 안 나ㅋㅋ그냥 길거리에서 만났던 것 같은뎅 으아 하고싶다ㅠ
1228010522173300736,2020-02-13 17:38:18+00:00,이태원이랑 홍대에서 열심히 따먹혔당 근데 또 가긴 귀찮아ㅠ내가 있는 곳으로 올 수 있는 사람 내가 플레이 다 맞춰줄게 나 묶어도 돼
1228006009400020992,2020-02-13 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1228005793519132672,2020-02-13 17:19:31+00:00,"이태원클라쓰 볼라고 안잔거에여 진짜임,,,ㅠ,,,"
1228002787230797824,2020-02-13 17:07:34+00:00,"이태원클라쑤 씨발 자꾸 고구마만 나오는데 죽겟어요,, 굳이 저렇게까지 악랄해야해,,?ㅠㅠㅠㅠ 개빡친다 진짜ㅠㅠㅠㅠ 새로이가 죽이기 전에 내가 죽여주고 싶다 엉엉 엉엉"
1227998272293240832,2020-02-13 16:49:37+00:00,오늘 이태원클라싸 한다ㅏㅠㅠㅠㅠ
1227998266014363653,2020-02-13 16:49:36+00:00,"이태원클라쓰오늘분량기대하고
#HAPPYJ00YOUNGDAY
요즘촬영바빴다고하시는거보니까이번주촬영분이마현이분량폭탄2기가되겠구나"
1227998161433546758,2020-02-13 16:49:11+00:00,"이태원클라쓰마현이
 #HAPPYJ00YOUNGDAY
보려고드라마본다"
1227995801583927296,2020-02-13 16:39:48+00:00,이태원클라쓰 막방하면 그예 다시 복습하구 짤 쪄야지 랄주니 보고싶자나 ~ 😎
1227989087342059521,2020-02-13 16:13:08+00:00,그래도 오늘 이태원 클라쓰 하는 날이니까 새로이 보면 무슨 일이든 기분좋아짐ㅠㅠㅠㅠ
1227988037117693952,2020-02-13 16:08:57+00:00,오늘 이태원클라쓰한다!!!! 재방 계속 보니까 일주일이 훌쩍 2월달 시간 왜이렇게 빠르지..
1227986682961518595,2020-02-13 16:03:34+00:00,이태원클라스 최애웹툰이라 드라마화 걱정했는데 요약본만 봐도 너무 재밌잖아 걱정해서 미안
1227986380489314304,2020-02-13 16:02:22+00:00,"이태원클라쓰마현이
 #HAPPYJ00YOUNGDAY
염색머리그알바생생일이라구욕"
1227985959305637889,2020-02-13 16:00:42+00:00,저 재질은 인디밴드 이런거 아니고 약간 ... 진짜 홍대버스킹과 이태원락밴드 로 가능한... 재질..
1227983299689082882,2020-02-13 15:50:08+00:00,"창주보낼 마음의 준비하려고
이태원 클라쓰봤는데 
빵떡아기시바곰탱이가 없어서
아직 낯가리는중이야"
1227981946812108802,2020-02-13 15:44:45+00:00,"앗 동생이 이태원에서 양고기 케밥 사왔다 
내일 아침은 양고기라네~"
1227981241934209024,2020-02-13 15:41:57+00:00,모....? 이태원클라쓰가 그녀의수족관작가님이라고...?!?!?! 세상에나
1227968323607920640,2020-02-13 14:50:37+00:00,이태원 보는데 너무 당황스러움 딴 의미로(....)
1227966477757665280,2020-02-13 14:43:17+00:00,"이태원 클라쓰 재밌네
다음화 언제 방송 되냐"
1227964911545794560,2020-02-13 14:37:04+00:00,피곤하고 자야하는데 실수했다. 주말에 보려고했는데 이태원 클라쓰 보기 시작해버렸다.
1227964307024932864,2020-02-13 14:34:39+00:00,이태원클라쓰 시작 ☺️ “술맛이 달다는건 오늘 하루가 인성적이었다는거야”
1227963202887020550,2020-02-13 14:30:16+00:00,이태원 클라쓰 바이브 좋아
1227959147141840897,2020-02-13 14:14:09+00:00,"미쳤나봐 이태원클라쓰 보느라 두시간 날림
오늘 밤새는거 확정"
1227959003201724424,2020-02-13 14:13:35+00:00,"오늘 뭔 날이냐ㅋㅋ이태원 케밥집 앞에서 초딩들이 돈두르마 사는데 직원이 스뎅뚜껑을 놓쳐서 초딩의 아이스크림 위로 떨어짐ㅋ아이스크림 개박살. 그것마저 터키 아이스크림 장사의 손장난 기술이라고 생각했는데 진짜 떨군거라서ㅋ""아임쏘리.""사과하고 장난질 없이 아이스크림 다시 퍼줌ㅋㅋㅋ"
1227956281043849216,2020-02-13 14:02:46+00:00,이태원 클래스 재밌다
1227956131651174400,2020-02-13 14:02:10+00:00,이태원 클라스 재밌네
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1227953846686646273,2020-02-13 13:53:05+00:00,이태원클라스 존나개쌉오글이네....개실망...캐릭터 왜저래ㅜ
1227951495473070080,2020-02-13 13:43:45+00:00,이태원클라쓰 잼네
1227948054277316608,2020-02-13 13:30:04+00:00,이태원 클라쓰 재방 보는데 권나라는 좀..연기를 못하는건 아닌데 안어울리고 김다미가 짱이다
1227935884000915457,2020-02-13 12:41:43+00:00,근데 이태원 거리 나오니까 예전에 이태원 놀러갔던 생각이 나네요.. 시발...
1227934856773943296,2020-02-13 12:37:38+00:00,이태원클라쓰 2화까지 봤다...
1227933030255341570,2020-02-13 12:30:22+00:00,버오프 나이브스아웃 작은아씨들 허슬러 이태원 정직한후보 아 또 못 본 영화 머 있지...빨리 봐야하는데....하는데....
1227931455516372998,2020-02-13 12:24:07+00:00,"이태원 클라쓰 존잼이야
서준 형 나오니깐 태형이도 보겠ㅈㄱ"
1227930573550702594,2020-02-13 12:20:37+00:00,"이태원 클라쓰 첨 보는데
장가네포차는 딱봐도 너무 코다차야고 그 독서실 써있는 건물은 딱봐도 이태원 소프 근처에 있는 G게스트하우스고ㅋㅋㅋㅋㅋㅋㅋㅋ 집중 안됨ㅋㅋㅋㅋㅋㅋㅋㅋ"
1227930544652136449,2020-02-13 12:20:30+00:00,오늘 스칼라 코세라 강의 보려고 했는데 이태원클라쓰 드리마 재밌어서 그거 정주행 했따 흑흑이
1227925366209073154,2020-02-13 11:59:55+00:00,이태원 클라쓰에 나오는 형사님 시동에 나왔던 깡패형님이네
1227925318821806080,2020-02-13 11:59:44+00:00,"나랑 금~일중에 만날 사람..
준면이 갔던 그 이태원 가자.."
1227921644049428480,2020-02-13 11:45:08+00:00,이태원클라스 재미도 없는거 왜보는거임..
1227921052853911557,2020-02-13 11:42:47+00:00,"난 죵 입맛 토속적인 것두 너무 좋다,, 유명한 떡볶이 집에 찾아가지 않나 이태원 구석 맛집을 찾아가지 않나... 진짜,,,, 너무 ㅜㅜ"
1227918418608672768,2020-02-13 11:32:19+00:00,서울 여의도 홍대 이태원 쪽 돌아다닐텐데 구경할만한데나 뭐 이쁜거 살거있는곳 추천해주세요••• 시골놈이라 암것도 모름
1227917842630111233,2020-02-13 11:30:01+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1227916647769313281,2020-02-13 11:25:17+00:00,토요일 7시 40분 부터 12시까지 계속 JTBC 보면 됨ㅋㅋㅋㅋㅋㅋㅋㅋ 트래블러 보고 아는형님 보고 이태원 클라쓰 보면 완벽 - 𖤐
1227914629487087616,2020-02-13 11:17:15+00:00,나도 이태원 클라스 봐야징 히히
1227912685783674880,2020-02-13 11:09:32+00:00,실트에 와플대학 이태원에서 본 것 같은데
1227909580807524352,2020-02-13 10:57:12+00:00,이태원 분위기 좋다
1227908460781559808,2020-02-13 10:52:45+00:00,이태원클라쓰 웹툰 정주행 다했네
1227901481048625152,2020-02-13 10:25:01+00:00,"""술 맛이 어떠냐?""
""달아요""
""오늘 하루가 인상적이었다는 거야""
-이태원 클라쓰-
#섹트"
1227884197567586304,2020-02-13 09:16:20+00:00,이태원 클라쓰 뭐냐???
1227883412112826373,2020-02-13 09:13:13+00:00,"네. 원래는 이태원호텔에 러시아 무용수 대는 일을 하다가
블라디보스톡의 게가드파와 연을 맺게 됩니다.
비탈리 게가드는 부산지역 항만에 정박하는 7-80척되
 화물선 지분을 소유하고 있습니다."
1227878015067021312,2020-02-13 08:51:46+00:00,이태원 보광동 요코스카쓰나미 오늘도 맛있었다.
1227877118043779072,2020-02-13 08:48:12+00:00,ㅁㅊ 합정 가려다가 이태원 옴
1227876451585708032,2020-02-13 08:45:33+00:00,"현대 식품공학 발전속도 대단하구먼. 내가 대강 8년 전에, 이태원 수제 햄버거 전문점에서 콩과 버섯으로 만든 버거 패티를 먹었을 땐 진짜 토할 뻔했음. 이제는 그럭저럭 먹을만은 한 경지까지 올라왔음"
1227874033523232768,2020-02-13 08:35:57+00:00,이태원클라쓰 1화보는데 권나라 어지간히이쁘게나오는구나..????
1227861390339108870,2020-02-13 07:45:42+00:00,금요일 밤이라니... 이태원 클라쓰 봐야된다고요...
1227860910351339520,2020-02-13 07:43:48+00:00,이태원클라쓰에 문유강이 나왔는데 왜 아무도 모르는거
1227858569468342272,2020-02-13 07:34:30+00:00,이태원 혼술하기 갠찬은 맥주집 잇나요..... 약속시간 전까지 두시간이 붕 떠버려서......ㅠ.ㅠ
1227849454847348737,2020-02-13 06:58:17+00:00,이태원에 머숨겨놧어
1227845691516440576,2020-02-13 06:43:19+00:00,잠만... 나 강영연이랑 사귀는데 내가 가장 좋아하고 소중해하는 칭구 기먼필이랑 셋이서 내 자취방에서 술 마시다가 먼저 뻗은 내가 한참 지난 후에 눈 뜨니까 이자식들이 내 침대 위에서 붙어먹고 있는 걸 보고 싶은 오후 3시 43분이잖아...? 알고보니 둘이 이태원에서 먼저 얼굴 본 사이였음
1227834200453046273,2020-02-13 05:57:40+00:00,아 이태원클라쓰 담편보고싶다 자꾸생각나
1227828801238790144,2020-02-13 05:36:12+00:00,아 우울헌디 이태원가서 후카나 빨까
1227826130469543936,2020-02-13 05:25:36+00:00,"“ 그건 한나가 제 개라서 그래요. ”

-연민의 굴레, 이태원"
1227825922868305922,2020-02-13 05:24:46+00:00,"공부 삼아 드라마를 두 편은 챙겨 볼까 하는데, &lt;블랙독&gt; 후속으로 &lt;이태원 클라쓰&gt; 선택. 첫 씬만 보고도 잘 골랐다는 생각이 번쩍."
1227817396175425536,2020-02-13 04:50:53+00:00,이태원클라쓰 안보는데 오슽이 너무 좋아서 계속 듣고있음
1227794531908636672,2020-02-13 03:20:02+00:00,파란책에서 이태원클라쓰 띵장면 돌아다니는거 보다가 조이서님 보고 치어버린...ㅠㅠ
1227791065253498881,2020-02-13 03:06:15+00:00,이태원클라쓰 재밌나요
1227790009295486976,2020-02-13 03:02:04+00:00,Q: 운전해서 간 곳 중 가장 인상에 남는 곳? A: 이태원이요. 나름 이태원 프리덤을 느끼자며 멤버 네명이서 같이 갔거든요. 그때는 제가 내비게이션을 볼 줄 몰라 길을 엄청 헤맸는데 다이내믹한 경험이었던 것 같아요. -2012.05 1st Look
1227788186337677312,2020-02-13 02:54:49+00:00,김휴엠하고 약속해서 이태원 가는 길인데 존나 피곤타 사람들 왜 많냐 많지는 않은데 많아
1227775942673625088,2020-02-13 02:06:10+00:00,아 갑자기 호모포비아랑 이태원 갔던생각나고 불쾌쓰..
1227760682734456832,2020-02-13 01:05:32+00:00,이태원 클라쓰 간만에 보는 드라마가 되는구만
1227759291072942080,2020-02-13 01:00:00+00:00,"🎞 오늘의 상영일정
/ 2월 13일(목)

11:00 윤희에게
13:00 사마에게
15:20 이태원
17:30 작은 빛
19:30 성혜의 나라"
1227758807574433793,2020-02-13 00:58:05+00:00,이태원 별로 안 좋아하는데 갑자기 이태원 가고 싶다. 정확히는 이태원과 블퀘 사이 한적한 그 라인
1227749543271231493,2020-02-13 00:21:16+00:00,이태원 클라쓰 트친소 해시 업어
1227747912618131457,2020-02-13 00:14:47+00:00,한국에 (교보문고를 제외하고) 영어 도서 판매하는 오프라인 서점이 어떤 곳이 있을까요? 반드시는 아니지만 가급적 새 책을 판매하는 곳이면 가장 좋을 것 같아요. 이태원 왓더북은 폐점한 것 같고...
1227724669609897984,2020-02-12 22:42:25+00:00,헉 가보고 싶다..글고보니 이태원 차찬텡 아직 있을라나...
1227720422533169152,2020-02-12 22:25:33+00:00,"“ 전에 싸워서 제가 이겼거든요.
그래서 제가 하는 말에 복종해야 해요.
제가 오라고 하면 와야 하고 오늘도 그랬어요. ”

-연민의 굴레, 이태원"
1227700130620399616,2020-02-12 21:04:55+00:00,이태원 클라쓰 너무 재밋어보인다
1227683701372309504,2020-02-12 19:59:38+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1227670741480402945,2020-02-12 19:08:08+00:00,이태원클라쓰 개재밌다....
1227661062641635328,2020-02-12 18:29:40+00:00,#춘천출장후불&lt;O1Ox2118x2518&gt;청결출장샵&lt;까톡TAT22&gt;#제주출장샵강추≆100%청결 안심◮고성출장아가씨강추►업계 최저가◉영월출장▽천안출장 안마≗이태원출장아가씨강추≑여수출장
1227644388647395328,2020-02-12 17:23:25+00:00,미쳤다 이태원 클라쓰 넘 재밌음
1227643621488246784,2020-02-12 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1227641315451490304,2020-02-12 17:11:12+00:00,"이태원 클래스 보는데
존나 염병을 떨고 있네 이런 소리가 절로 나온다........"
1227639023084040193,2020-02-12 17:02:06+00:00,저 웹툰 1도 안 보는 사람인데 그래서 이태원도 웹툰 안 봤는데 난 울 드라마 이서 좋기만 한데 싱크 떨어진다는 기사들 몇 봣는데.... ... 많이 다른가요??
1227631342646517761,2020-02-12 16:31:35+00:00,"📍내가 보는 드라마
월화-낭만닥터김사부2
수목-엑스엑스
금   -연남동키스신(이번주 막방ㅠ)
금토-스토브리그
금토-이태원클라쓰
토일-사랑의불시착

참 많이 보쥬?"
1227627273722814464,2020-02-12 16:15:24+00:00,이태원 주변 뒤져보고 있는데 오늘 올라온 곳은 어딜까
1227625170459717632,2020-02-12 16:07:03+00:00,"째보가 이태원클라스 재밌다고 한 다음부터 원작웹툰 정주행중이었는데 오스트라니...🤦🏻‍♀️드라마부터 봐야겠다
매주 금토마다 오스트 뜬다는데 이번주에 뜨면 어쩌지 ㅠㅠㅠ"
1227621502234722304,2020-02-12 15:52:28+00:00,이태원 클라쓰 친구땜에 어쩌다가 봤는데 1화부터 4화까지 4번 반복해서 봤는데도 재밌어😆
1227620509803671555,2020-02-12 15:48:32+00:00,쇼박스 주식 사려다가 안 샀는데 조금 후회 중. 이태원 클라쓰.
1227620102939406337,2020-02-12 15:46:55+00:00,"&lt;볼 거&gt;
1.끼리끼리 3회
2.이태원 클라쓰 4회"
1227617610319052800,2020-02-12 15:37:00+00:00,"#1998년에_다들_뭐하셨나요

이태원에서 짝퉁가게 알바하며 학교 다니고 소설 쓰고 만화그렸음"
1227614914031673345,2020-02-12 15:26:18+00:00,아이언니가 이태원클라쓰 보여줬는데 왤케 아른거려... 뒷내용 궁금해..
1227612605222514689,2020-02-12 15:17:07+00:00,김다미다미 배우님은 이태원에 계신 이 시점에서...?
1227612183816593411,2020-02-12 15:15:27+00:00,이태원 클라쓰 진짜 너무 재밌다ㅠㅠㅠㅠㅠㅠ 웹툰 유료결제 한번도 해본 적 없었는데 진짜 최고다
1227612037070479362,2020-02-12 15:14:52+00:00,아 이태원 클라쓰 마감치고 볼걸 시즌2까지 한번에 달렸네. 광진작가님 대박 만화 너무 잘하셔...
1227611538434879488,2020-02-12 15:12:53+00:00,이태원클라쓰 OST중에 그 하현우가 부른거 뭐지 이거 노래 개좋은데
1227610443927015426,2020-02-12 15:08:32+00:00,"이태원클라쓰 웹툰도 너무 많이 보고 드라마도 보일 때마다 봤더니 대사 다 외울 지경,,,
친한 언니랑 드라마 같이 보다가 토시 하나 안틀리고 동시에 대사쳤다니 레알 미쳤냐고 함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나만 이래???"
1227604869634129921,2020-02-12 14:46:23+00:00,산이 따라서 이태원클라쓰 봐야징
1227600434132475906,2020-02-12 14:28:45+00:00,이태원 클라스는 아예 첨듣는디
1227600061997015041,2020-02-12 14:27:17+00:00,"생각해보니 나혼자 머쓱했을땐 그거엿음 그 이태원클라쓰인데 한 일주일간 이태리클라쓰라고 개당당하게 알고 있었던거,,, ㅈㄴ이태리클라쓰 재밌네?!! 이럼 ㅋㅋㅋㄱㅋㅋㅎㅏ"
1227599710459842560,2020-02-12 14:25:53+00:00,사랑의불시착스토브리그이태원클라스(제목맞나?;)기생충도 안봤지만 씨름의희열은 1화부터특별편까지 본 사람 풋쳐핸졉
1227598920739483649,2020-02-12 14:22:45+00:00,"이태원 클라스 재밌담 ,,,"
1227597193009221632,2020-02-12 14:15:53+00:00,"검사내전
끝나고 뭘보나
했는데
찾았다
이태원클라쓰"
1227594900725587968,2020-02-12 14:06:46+00:00,불시착 보는구낭ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이태원클라쓰도 재밌는데🥺
1227588784939601920,2020-02-12 13:42:28+00:00,이태원 클라쓰 이 드라마 뭔딩..? 위기에 위기에 위기만 있어?
1227587967595638784,2020-02-12 13:39:13+00:00,이태원 클라쓰 어때?
1227586506887323648,2020-02-12 13:33:25+00:00,이태원프리덤에 나오는 보광동 주민생활 21년차로써 말씀드리는 데 주위 분들이촬영장소라고 궁금해서 찾아가거나 한다면 말리시고 그러지 마세요 바퀴 폭탄 맞습니다 걔네들은 날라다니고 엄청 커서 낮이고 밤이고 벌레 싫어하는 사람은 골목길 가지마세요. 새신발 신고가지마세요 바퀴시체 많아요.
1227580058815959046,2020-02-12 13:07:48+00:00,코로나 자연치유된 사람 나왔다는건 치료제도 나올수 있다는거고 인제 홍대 건대 이태원 싸돌아다닐 명분이 생긴거네
1227577988666908673,2020-02-12 12:59:34+00:00,"이태원 클라쓰 웹툰이 원작이라는데 재밌나?
김다미님, 권나라님 나와서 관심 있당ㅋㅋ"
1227577000455372801,2020-02-12 12:55:38+00:00,와 이태원클라스 여주 어쩐지 발음이랑 목소리가 익숙하다했는데 김다미엿음ㅠㅠㅠ
1227571551626612737,2020-02-12 12:33:59+00:00,이태원클라쓰 잼서요 ?
1227571358227292160,2020-02-12 12:33:13+00:00,"이태원클라쓰 보시는 분 계신가요 (⑉･̆⌓･̆⑉)💦
김다미 넘나 좋아해서 보는데 고작 2화인데 속터져서 못 보겠어요 ⊙▽⊙"
1227566983186485248,2020-02-12 12:15:50+00:00,누가 이태원 메이트 강브리 기먼필 줬으면 좋겠다
1227565070038683649,2020-02-12 12:08:14+00:00,티비엔 방법도 봐야하고 남주연기 부담스러워서 피하고 싶지만 오씨엔  본대로 말하라도 봐야하고 젭티비씨에 이태원클라쓰도 봐야하는데  게다가 밀린 영화들도 되게 많아 이것도 덕질이라면 덕질이다
1227562644137107456,2020-02-12 11:58:36+00:00,이태원 클라스 이제 보기 시작했는데 1화 보다가 “약속은 지키라고 있는거다. 세상에서 제일 나쁜 건 거짓말이다. 살면서 부딪히지 말고 최대한 둥글둥글 살아라”라고 했던 아부지 생각나서 눈물 콧물 다 쏟았네ㅠㅠㅠㅠㅠㅠ 핫쒸ㅠㅠㅠ
1227562308257206272,2020-02-12 11:57:15+00:00,블랙클로버.이태원클라쓰.웹드라마xx
1227559200479268864,2020-02-12 11:44:54+00:00,이태원클라쓰 맨첨부터 못보겟ㅅ어요
1227553824073601025,2020-02-12 11:23:33+00:00,"이태원 클라스 자꾸,,, 남주 넘 빻은 부분 나와서 좀 빡치는댕,,,,ㅠ,,,"
1227546715126808576,2020-02-12 10:55:18+00:00,"이태원 클라쓰 꿀잼...
박서준 너어무 잘생겼고
권나라 너어무 예쁘고
#섹트"
