id,date,tweet
1300353699999412224,2020-08-31 08:44:16+00:00,"태형입덕 최고 위로하는 시간🤩
뷔주얼
뷔그니처
뷔  최고의 행복 
뷔  최고의 패션 
김태형 배려남 
김태형 이태원 클라쓰
김태형 세상잘생김 
김태형 자작곡
김태형 싱어송라이터
김태형 음색보스
김태형 소통
김태형 비결 
김태형 최고의 인기 
김태형 최고의 남자다움 
김태형 퍼포먼스"
1300347578349883393,2020-08-31 08:19:56+00:00,내일 이태원 가서 보드 사올까 아님 오늘 퇴근길에 갈까
1300346711148122112,2020-08-31 08:16:29+00:00,이시국끝나면 이태원가서 술이나빨려고했는데 이시국끝날때까지 그 바가 버티고있을지부터가 문제였군 ㅅㅂ
1300346411121139712,2020-08-31 08:15:18+00:00,친구 회사동료도 코로나 후유증 겪고있다고함ㅠㅠ 이태원에서 놀던 놈들이 죄다 회사생활 하는 놈들이래..시벙 놀다가 병걸렸음 딴사람한테 옮기지나 말던가 놀지도 않고 아픈사람은 얼마나 억울하겠냐고.. 기차놀이는 지들이 해놓고
1300341441856561154,2020-08-31 07:55:33+00:00,"“ 한나가 여기 있는 것도,
우리랑 어울리고 있는 것도,
저런 꼴인 것도,

전부 나 때문이다!!!!! ”

-연민의 굴레, 이태원"
1300339887237808128,2020-08-31 07:49:22+00:00,근데 무대는 너무 한거 아니야 합성 존나 이태원프리덤 뮤비 생각났잔ㄹ아...
1300334312798040066,2020-08-31 07:27:13+00:00,이태원 재주넘기도 존나 잘하고 각성한미향이 안아서 올리는것도ㅆㄱㄴ인데 코어힘 존나센가봄
1300323035921051649,2020-08-31 06:42:25+00:00,앗 내 앞의 사람 이태원 사태때 이태원 간 사람이군..........
1300317993084182528,2020-08-31 06:22:22+00:00,이태원클라쓰에 힘입어 동아리가입할때커밍아웃하기 (안됨)
1300305264369827842,2020-08-31 05:31:48+00:00,이태원새끼양
1300304192548995072,2020-08-31 05:27:32+00:00,진짜 마음아프다... 저렇게 잘지켜준 여성분이... 이태원똥꼬충씨발좆버러지창놈새끼때문에.... 진짜너무 안쓰럽다... ㅠㅠ
1300299553875193856,2020-08-31 05:09:06+00:00,I wanna go 남대문 명동 안암 제기 이태원 홍대 제주 보산 서울 진짜 보고싶다
1300298309110624256,2020-08-31 05:04:09+00:00,"9. 인도식 차이는 흔히 마살라 차이라고도 부릅니다. 마살라라는 향신료가 들어가기 때문인데요, 그 외에도 여러 향신료가 들어가는 편입니다. 이태원이나 마트, 인터넷 등지에서 향신료 믹스를 구하면 편리해요."
1300293181116833793,2020-08-31 04:43:47+00:00,이태원에서 좆목질하다 개망신당한거 벌써 잊으셧나
1300291661503688704,2020-08-31 04:37:45+00:00,"갑자기 할로윈이 걱정되기 시작함...
미친.인간들 할로윈에 고삐 풀려서 이태원 가면 정말 어카냐"
1300283395251957760,2020-08-31 04:04:54+00:00,"이태원, 유진막국수. 여름철 특히 별미다. 여전히 인기 많다."
1300255622705807360,2020-08-31 02:14:32+00:00,보고싶은 영화 불매운동이후에 개봉결정했는데 개봉하기 전달에 ㅋㄹㄴ 신천지 한번 터지고...더 기다려보자 하고 있더니 이태원 클럽에다가 광화문집회 터지고
1300250809783865345,2020-08-31 01:55:25+00:00,노력했는데도 이태원 클럽발 직장동료에게 2차 감염 되었다니 너무 안타깝고 무섭다..진짜
1300242915231326208,2020-08-31 01:24:02+00:00,집 주위 브런치 집이 다 맘에 안드는데 인맥을 최대한으로 발휘해서 추천 받은 집 중 괜찮아 보이는건 죄다 홍대 이태원 압구정이다. 어렵다 정말. 역시 내가 브런치를 배우는 것 말고 방법이 없는가! 브런치를 배우면 와이프가 날 가정주부로 인정해줄지도 몰라라는 희망을 가지자.
1300238666883723265,2020-08-31 01:07:10+00:00,이태원발 직장동료때문에 감염이라니ㅜㅠㅜ저런 수칙을지켜서 가족을 지키신 멋짐과 안타까움
1300231711653994497,2020-08-31 00:39:31+00:00,말도 안돼..ㅎㅅㅊ 가게 이태원의 심볼이자나;;
1300230276841308160,2020-08-31 00:33:49+00:00,이태원ㅠㅜ
1300183945884041216,2020-08-30 21:29:43+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1300145043370512384,2020-08-30 18:55:08+00:00,"주말에 마땅히 놀아줄만한 컨텐츠와 체력이 없어서 문센을 가고 싶은데, 저변 6월에 개강했어야할 문센 여름학기는 5월 이태원발 확산으로 캔슬되었고, 기다리고 기다려 이번 9월에 개강하는 가을학기를 7월말에 등록했으나 지금 상황으로는 이 역시 캔슬될 각."
1300121194964819968,2020-08-30 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1300118037568266240,2020-08-30 17:07:49+00:00,4일에 친구들 바디프로필 찍는다해서 구경갈까했는데 시국이 시국인지라 이태원까지 가야하거든요? 갈까요 말까요.. 가서 저는 할 것도 없을 것 같기는한데... 가는건 그렇다쳐도 그거 끝나고 밖에서 밥 먹는다해서 고민입니다... 요즘에 밖에서는 마스크 절대 안벗었는데...음료도 안마셨는데말이죠
1300102759782309888,2020-08-30 16:07:07+00:00,이태원 ... 20년 가까이 된 터줏대감 가게들이 폐업하고 문 닫는거 보니까 정말 속상하다 ㅜㅜ 마음 편하게 갈 수 있는 바도 사라졌고 마이첼시도....
1300093924434784258,2020-08-30 15:32:00+00:00,코로롱 언제 끝나... 먹부림하러 이태원 가고싶단 말이다 🥺
1300085559306588160,2020-08-30 14:58:46+00:00,이태원투게더 저긴 내가 살고싶다
1300082178991124481,2020-08-30 14:45:20+00:00,나는 서울살면서 이태원 진짜 딱한번 가봤는데 이쪘어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 치아 깨져서 너무 당환한 기억밖에 안난다
1300074913504452614,2020-08-30 14:16:28+00:00,이태원에 ㄹㅇ 존맛 빵집있는데 아 침고여
1300070121025597453,2020-08-30 13:57:25+00:00,대구는 신천지 서울은 이태원 호모 와 개독들이 다 퍼트리네...기타 듣보잡들도 있고
1300068573679738880,2020-08-30 13:51:16+00:00,흔하디 흔한 사랑 얘기야 방화 댐퍼는 이태원 푼 디너 개최 나 없는 동안 많이 외롭고 힘들 팀 안 했어 너 헤이 스트랩은 받지 못했는지 음성인식도 좆 구려
1300068549721874432,2020-08-30 13:51:11+00:00,홍석천이 이태원 가게 다 접은건 좀 충격이다. 이태원을 매일 밤 지나가면서 이렇게 지속되단 상권이 다 망하겠다 싶긴했는데. 빈 상가들이 늘어날 수록 정말 모두 죽겠구나 싶다. 소상공인이 그리고 젊은 알바생들이 버틸 방법이없다.
1300064611765334018,2020-08-30 13:35:32+00:00,코놈 잠잠해지면 .. 랑만 진짜 기강죠낸잡아주러 간다 .... 이태원 랑만 진짜 미친놈이에요
1300055345570541570,2020-08-30 12:58:42+00:00,마약 사범을 검거하라고 했겠죠. ⋯⋯ 저 용산서에 있었습니다. 이태원을 끼고 있어서 전국에서 마약 사범을 가장 많이 다루는 곳이죠.
1300032421937602563,2020-08-30 11:27:37+00:00,RT) 이태원 큰옷 전문점. 좋아. 외웠어
1300032159663628288,2020-08-30 11:26:34+00:00,ㅋ;;;;;;;;; 그래놓고 서양 아니고 이태원 가서 찾아오는 거 아니지…… 물론 이태원까지만 가도 우리 인생 반은 성공한 건데……
1300012705013620741,2020-08-30 10:09:16+00:00,이태원 클러쓰 이제야 다 봤다!! 막편에 박보검님 나올 줄은..ㅠㅠ 우리 박보검님 건강하게 잘 다녀와요.. 나 기다릴게..
1299994448084918273,2020-08-30 08:56:43+00:00,그날이태원에서 무승일이.
1299986101143105537,2020-08-30 08:23:33+00:00,"오타쿠한테 젤 난감한 질문: 취미가 뭐야?(류의 질문)

ㅈㄴ 대만애가 자기나라 여자애들도 이태원클라스 다봤다고 나보고는 드라마 뭐보냐고 하는데 나 드라마 거의안본다고..했음..그렇다고 내가 단수소설애니드라마읽고본다고는 말못하잖아..취미생활이 단수소설읽는거라고 말할수없잖아.."
1299975714779754496,2020-08-30 07:42:17+00:00,"630 이 태 원 ITAEWON

조선시대 지방에 파견하는 관인들의 국영 숙소인 이태원(梨泰院)이란 역원(驛院)이 있었기 때문에 마을 이름이 붙여졌어. 현재 역원으로서의 이태원은 오래 전에 없어지고 그 명칭을 가진 동네가 용산구 동북쪽에 자리잡아 현재의 이태원동이 되었어."
1299974789520527364,2020-08-30 07:38:36+00:00,홍석천 이태원 가게가 다 망했구나....진짜 뭔가 상징적인 거 같은데
1299968964781633537,2020-08-30 07:15:28+00:00,"Today's TMI: 

I got the contact of the girl who helped me to get into the bus in 이태원, one night that I was hella drunk after clubbing. Woow hope that I can retake the contact. She was so nice and we had fun tho🤣"
1299966749916319744,2020-08-30 07:06:40+00:00,아... 핸리만 보면 이태원에서 내 친구가 겨우 잡은 택시에 궁디 들이밀고 같이 탔다는 얘기밖에 생각 안남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1299950725561085953,2020-08-30 06:02:59+00:00,진짜악 이태원 사이비때문ㅇ에 학생만 고생이지 인류애 바닥남 오늘 독서실 짐 뺀다 ㅅㅂㅅㅂ
1299949935425589249,2020-08-30 05:59:51+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1299946776229675008,2020-08-30 05:47:17+00:00,"이젠 진짜 슬슬 멘탈이 녹아버리는 느낌이다…

5월에 휴가제한 석 달 만에 겨우겨우 나갈 수 있었을 땐 그땐 이태원에서 텨져 가지고 우리 동네 안에만 있었지만 그래도 집에서 푹 쉴 수 있어서 기분이 편해지긴 했는데,

이번엔 진짜 기약이 없을 만큼 전국 구석구석에서 나와 버리니 하…"
1299943971188162560,2020-08-30 05:36:09+00:00,너네 이태원프리덤듣지마
1299940075581575169,2020-08-30 05:20:40+00:00,챔프커피 퀸즈라떼던가 ? 한동안 그거에 꽂혀서 이태원 주말마다 가고 그랬는데 ... 현백에도 그거 팔려나
1299936208055795712,2020-08-30 05:05:18+00:00,남현이 연락왔더라 이태원 클럽 갔대 걔랑 만나지 마
1299935189481652225,2020-08-30 05:01:15+00:00,"이태원 클라쓰 너무 재밌다...
수아역 배우분이랑 현이역 배우분 진짜 예쁘다... ㅎㄷㄷ"
1299915890742370310,2020-08-30 03:44:34+00:00,이시국 끝나면 이태원 가고싶다... 바클라바ㅠ
1299913938461577216,2020-08-30 03:36:48+00:00,이태원 터졌을 때도 그렇고 지금도 그렇고 먹고사는데 걱정없는 새끼들이 방역에 협조 안하고 멍청이처럼 구는구나 하고 생각하고있음 광화문 다녀온 노인네들도 당장 굶어죽을 걱정 없는 인간들이 다녀왔을 것
1299912793622151168,2020-08-30 03:32:15+00:00,진짜 이태원이 엄청 비싸긴 비싼가보구나...
1299905707291021312,2020-08-30 03:04:06+00:00,"홍석천 폐업이 코비드때문이라고 기사 나오는데 그전부터 이태원에 있던 가게들 장사 안되서 정리하고 있었잖아

코비드의 영향도 있겠지만 난 잘했는데~~  코비드 때문에 이걸로 몰아가지마

잘되면 내탓 안되면 남탓도 어느정도로 했으면 좋겠네"
1299903555910787073,2020-08-30 02:55:33+00:00,"“ 한나가 여기 있는 것도,
우리랑 어울리고 있는 것도,
저런 꼴인 것도,

전부 나 때문이다!!!!! ”

-연민의 굴레, 이태원"
1299869809685872642,2020-08-30 00:41:27+00:00,"이태원 술집 가격 너무 다 비쌈
기웃대다가 하타치인곳 가서 먹음 ㄱ-"
1299856618868281345,2020-08-29 23:49:02+00:00,"이태원 홍대입구 강남로데오 거리 30% 이상 문 닫었다.
거리가 썰렁 명동은 죽음의 거리 이게 작금의 현실이다. 지하철도 썰렁
근데 문재인 부부는 오늘도 양산에서 모내기 하고 있다. 코비디19 땜시 성당에도 못가고 농사나 열심히 하세요 그것도 국가의 도움이 되는 건 맞다."
1299852253000396800,2020-08-29 23:31:41+00:00,아침에  잠깐 꿈꿨는데  워너원이 티비에  나와서 노래부르는고 끝난뒤에 이태원가서 밥먹은 꿈꿨음ㅋㅋ 계산은 지성이가했음ㅋㅋㅋㅋ 많이나왔다고 ㅋㅋㅋㅋ 그립다 워너원..
1299837354815840256,2020-08-29 22:32:29+00:00,신천지때 코로나는 대구라는 지역에서 인구밀도가 그나마 수도권보다 많이 낮은곳에서 제한적으로 나와서 그나마 한시름 놨는데 이태원 터지기 전에 국내확진자 0명이나 1자리였는데 터지고 2자리수 유지-&gt;교회 펑 하니 3자리수에서 전국퍼짐..
1299833252253843457,2020-08-29 22:16:11+00:00,이태원 핫 플레이스들 썸머 스페셜 칵테일 선봬
1299827805660700672,2020-08-29 21:54:33+00:00,"돌연변이 코로나(코로나 gh형)의 최초 시작은 이태원 클럽발임

물론 방역 수칙 및 권고를 드럽게 안 쳐들은 그 종교 잘못도 엄중함

그치만 이것보다 더 큰 문제가 있음

그건 바로 평균적인 방역 수칙 의식 수준임

마트 알바 하면서 길거리나 오는 손님 보면

턱스크 입스크 흔하게 봄"
1299760263005044736,2020-08-29 17:26:09+00:00,"사회적 거리두기 2.5단계  시작…강남·이태원 유흥가 '적막'
2020년 8월 30일  일요일  자정부터"
1299758806939791360,2020-08-29 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1299753286770147329,2020-08-29 16:58:26+00:00,이태원.. 딱히 관심없는데.. 내 발작버튼은 ㅁㅈ임
1299749531999850499,2020-08-29 16:43:31+00:00,홍석천 가게도 결국 닫는구나..;; 이태원에 진짜 살아남는가게 0될듯
1299735771851624448,2020-08-29 15:48:50+00:00,이태원 언젠가는..가고싶다 4월중순에 가고 여태껏 못갔으니
1299729426913976321,2020-08-29 15:23:37+00:00,"자주 듣는노래가 웹툰에 나온 대사랑 가사가 비슷하다했는데 그 웹툰 드라마 오슷..
웹툰은 이태원클라쓰 입니다. 재밌음"
1299723544889233408,2020-08-29 15:00:15+00:00,"광고판 하나 지킬 힘이 있으면, 종로-홍대-이태원 지킬 노력이라도 했으면.. 수십 년 간 지속해 온 상업활동 지키자고 목소리 한 번 제대로 안내면서, 고작 돈 몇 푼들인 광고판에 저렇게 모든 활동가-단체가 매달리고 있는가. 언제까지 계속 불화할래..?"
1299723234300948480,2020-08-29 14:59:01+00:00,왜 이태원을 그리면 이태원은 이태원이아니라 이태원같은 내자캐가되는거?
1299716112502775808,2020-08-29 14:30:43+00:00,"오윤희 씨는 영화 [이태원 밤하늘엔 미국 달이 뜨는가]에 출연할 당시, 인터뷰한 적 있다."
1299715881367343105,2020-08-29 14:29:48+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1299714538648997889,2020-08-29 14:24:28+00:00,"홍석천도 가게를 접었다?
홍대 명동 이태원 ㅋㅋㅋ

진짜 할일 없는 기레기들
저 동네에 가게를 낼 정도면
10억 벌어야 하는데
5억 밖에 못 벌었다고 징징대는
협력 업체 사장 수준이야"
1299713235952705538,2020-08-29 14:19:17+00:00,이태원 제일 단순해보이는데 제일 그리기 까다로운 게 함정이다
1299711244811739136,2020-08-29 14:11:22+00:00,저번에 이태원 들릴 일 있었는데 진짜 두 눈을 의심함.. 대로 주변의 건물들도 공실로 가득하더라..
1299710164644188161,2020-08-29 14:07:05+00:00,"이태원 모 맛집에 갔는데 코로나로 1회용 접시, 포크 쓰고 있다고 하지만 환기도 안 되고 내부도 좀... 다신 안 갈 듯"
1299705295686385664,2020-08-29 13:47:44+00:00,이태원 클라스에 순두부에 참이슬... 무슨 삼합이냐구 ㅋㅋㅋ
1299704599452905472,2020-08-29 13:44:58+00:00,화욜에 이태원쪽에 면접 보러가야돼서 키에리 가보려고... 포장해야징
1299699859142840322,2020-08-29 13:26:08+00:00,이태원 거기 땅값도 비쌀텐데 월세 동결 안해줬나 ㅡㅡ
1299695397133193216,2020-08-29 13:08:24+00:00,미애니...자세한 사정은 모르겠는데 암튼 시즌 줄줄이 급마감하고....암튼 고로나 아주 최대원수 이걸 퍼뜨린 신천지이태원클럽남전광뭐시기는 최대 악 최대 원수 개빡쳐서 잠 다깼다 미친 내가 힘만 좀 세봤어봐 교회 다 부시고 불태우고다녀서 교회방화범으로 잡혀가지않은게 다행
1299692164272648192,2020-08-29 12:55:33+00:00,"“ 그건 한나가 제 개라서 그래요. ”

-연민의 굴레, 이태원"
1299675574214864897,2020-08-29 11:49:38+00:00,"이태원 클라쓰 드라마 재밌다...
주인공 박새로이 너무 멋지다... 우직하고 단단하고 강인하고... ㅜㅜ"
1299661703190253568,2020-08-29 10:54:31+00:00,이태원때 그렇게 성소수자 욕할때 저렇게 만나서 달래기나 했냐? 교회는 적극적으로 방역 방해하는데도 한 국가 수장이라는게 나와서는 달래수네.
1299661531957796864,2020-08-29 10:53:50+00:00,"솔직히현우씨가부른오에스티중에
#하현우_침묵_깨뜨린_목소리
이태원클라스밖에안봤거든돌덩이쵝오"
1299659006550487042,2020-08-29 10:43:48+00:00,홍석천 씨가 마지막 남은 이태원 식당을 폐업한다네. 그런 분이 폐업할 정도면 지금 어지간한 자영업자들은..😢
1299655148470374401,2020-08-29 10:28:28+00:00,이태원도 저런데... 홍대는 괜찮으려나....
1299654710131998721,2020-08-29 10:26:43+00:00,홍석천은 이태원 마이첼시 접었네?
1299654610768936960,2020-08-29 10:26:20+00:00,저거 보니까 진짜 확 와닿는다.... 이태원에서 알바할때 생각나서...
1299651903119192065,2020-08-29 10:15:34+00:00,"아는 어린 남자애가 이태원에서 바버샵 하는데
난생 아프지도 않다가 최근에 열 기침 몸살로 일주일 앓고 나았대ㅋㅋㅋㅋㅋㅋㅋㅋ
일주일동안 아무도 안만나고 집에서 버텨서 나았다곸ㅋㅋㅋ 코로나 아니여??"
1299650840571998210,2020-08-29 10:11:21+00:00,"오늘의 마지막 일정 이태원 곧 도착
힘들지만 즐거워💖"
1299648317056405505,2020-08-29 10:01:19+00:00,이태원서 좆망하고 싶으면 가면되는 식당들이다
1299647819351879681,2020-08-29 09:59:21+00:00,"버스타려고 이태원한복판존나달려서겨우탓는데 타자마자....기사님 화장실 가심 ..
......"
1299644780801007621,2020-08-29 09:47:16+00:00,"세속이 아닌 너희 신앙의 해석으로 신천지, 이태원의 코로나 확산이 하나님이 내리는 벌이라면 이번에 개신교 교회의 코로나 확산도 하나님이 내리는 벌이 맞지. 왜 너희들의 단체 예배를 통해서 벌을 내리냐? 사랑제일교회의 전광훈이 그 단서일까?"
1299638594156376064,2020-08-29 09:22:41+00:00,"이태원클라쓰 지금 보는데
재밌네"
1299636125242335232,2020-08-29 09:12:52+00:00,"ㄹ) 기분 되게 묘하다. 물론 심각한 상황인 건 충분히 느끼고 있었지만, 저 분 정도로 이태원에서 성공한 사업가조차 업장을 다 닫을 정도라니. 내가 일했던 곳도 닫았으려나... 코로롱 전에도 적자였으니 지금은 더 심각할 텐데."
1299633276009680896,2020-08-29 09:01:33+00:00,이태원 클라쓰 보는데 조이서 ㅈㄴ좋다 띠발
1299617520916328450,2020-08-29 07:58:57+00:00,질투심 개쩌는 태원이로 태먕보고싶다 향이 안 그래도 자기 마을에선 가장 아름답고 강한 전사라 소문 났었는데 다른 지역 사람들 눈에도 다를리는 없겠지 그 사실을 제일 잘 아는 이태원씨 눈에 불을 키고 먕 주변에 찰싹 붙어있거나 아님 옛날같이 생활하다 누군가 찍쩝거리면 먕 몰래 정리해야함...
1299617519997657089,2020-08-29 07:58:57+00:00,나인원 공사할때 이태원쪽 데이트하면 당시 여친이랑 맨날 그쪽 걸어다니면서 키스햇단 말임 사람없어서 ㅋㅋㅋㅋㅋ 근데 걘 방향감각엄ㅅ어서 나인원봐도 그게거긴지모를듯
1299610593234571264,2020-08-29 07:31:25+00:00,"이태원, 일랜시아, 불온한 당신 정말 보고싶은데 VOD로 안풀려서ㅜㅜ.... 어떻게 볼 수 있을지 모르겠음... 너무 보고싶어.... 그리고 69세랑 남매의여름밤은 제발 vod로 풀리면 좋겟다... 사서 볼게요..."
1299609661016956928,2020-08-29 07:27:43+00:00,이태원 쎄헤지면 발광(??)노른자 되는거 넘좋
1299598220985864192,2020-08-29 06:42:15+00:00,어떡하지 이태원이 너무 좋음
