id,date,tweet
1277846351426891776,2020-06-30 06:08:06+00:00,"사장님이랑 스몰토크 할 거 없어서 떡볶이 얘기 꺼냈다. 아차산 떡볶이 유명하다고, 아픈 친구가 이태원에서 저거 먹으려고 택시타고 왕복 테이크아웃 한 얘기 해줬더니.."
1277824753420472320,2020-06-30 04:42:16+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1277816967450300417,2020-06-30 04:11:20+00:00,[이태원/apt] 싱글 몰트 위스키 바로 유명하다고 했지만 정작 나는 그 용도로 방문해 본 적이 없고 티라미스 맛집으로 애용 중. 매우 힙스터 분위기임에도 불구하고 커버리지가 넓은 멋진 인테리어라고 늘 생각한다.
1277804461641969665,2020-06-30 03:21:38+00:00,"꿈에서 녹사평이랑 백석, 이태원 나왔는데 세계관이 좀 달랐다"
1277804166849560576,2020-06-30 03:20:28+00:00,"하여간 범죄자에게 서사 부여하고 눈물의 가족사 깔아놓는건 개레기들 특징

미국에서 범죄를 저질러 재판 앞두고는 한국으로 도망왔는데 뭔 드라마를 쓰냐?

한국에서 벌어진 이태원 살인범 새끼 우리가 어떤 심정이었는지 잊었냐?"
1277789225891463169,2020-06-30 02:21:06+00:00,이태원 경리단길 따라서 길마다 리단길 붙인 거 왜 이렇게 꼴보기 싫지. 무슨 전국 길이 죄다 리단길이야.
1277775518780227589,2020-06-30 01:26:38+00:00,"이태원 class me faz ficar pilhado e eu tenho que assistir um ep de 1 hora pra conseguir ficar em paz, mas no final fico pilhado de novo e assim vai 🤡"
1277772150745620480,2020-06-30 01:13:15+00:00,이태원 가고싶어
1277751901216362496,2020-06-29 23:52:47+00:00,루머 만들려고 물밑작업 하고 기사로 제보해서 논란을 창조한다 이런 얘기 계속 하더라고...; 아니 다른 건 몰라도 전정국한테는 해당 안 된다니까? 자기 손으로 사고 내고 자기 발로 이태원 간 걸 무슨 안티 어그로의 공작이래 걔네가 정국이한테 임페리오 주문 걸어서 조종했나요... 우길 걸 우겨라
1277717871288705024,2020-06-29 21:37:34+00:00,저희학교에 이태원클라스 부른사람 온다더라고요?
1277715877903753217,2020-06-29 21:29:38+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1277694855917920256,2020-06-29 20:06:06+00:00,너네 이태원프리덤듣지마
1277664451575951360,2020-06-29 18:05:17+00:00,남현이 연락왔더라 이태원 클럽 갔대 걔랑 만나지 마
1277653147180097542,2020-06-29 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1277638625459494912,2020-06-29 16:22:40+00:00,보라빛 밤 가사 너무 LGBT들의 심경? 이나 이태원 주말 밤의 그런 느낌에서 벗어날 때?? 그런걸 대변하는 느낌....물론 존나 내 주관적인 느낌
1277624695815208960,2020-06-29 15:27:19+00:00,성수 종로 이태원 이르케 가자
1277619699602214913,2020-06-29 15:07:28+00:00,이태원발 코로나로 기함하던 때 룸살롱 출입한 분이 예결위원장이 됐다는 건 민주당이 완전 썩었다는 방증이지. 왜 아냐?
1277619524242558976,2020-06-29 15:06:46+00:00,오직 주영때문에 이태원 클라쓰 보기 시작했는데 아직까지 재미를 못느끼고 있어
1277614081734631424,2020-06-29 14:45:08+00:00,막말로 후죠들이 이태원 클럽과 게이찜방 현실을 알아야겠습니까...
1277607596141105153,2020-06-29 14:19:22+00:00,도깨비도 사랑의불시착도 이태원클라쓰도 안봤어요...
1277598258487980034,2020-06-29 13:42:16+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1277593205496672257,2020-06-29 13:22:11+00:00,목요일날 이태원 가서 타투받고 바로 집 가야겠음 꽃순이 보고싶어 죽겟슴.
1277557402296913920,2020-06-29 10:59:55+00:00,"꽁치도 베프 잇엇는데........ 이태원에....
하지만 꽁치는 오늘을 산다 내가 행복해하면 꽁치도 대체로 행복한편"
1277554707125288962,2020-06-29 10:49:12+00:00,"룸성호 이미 20대 국회 기재위원장 해먹었는데, 21대 국회에서도 예결위원장 차지하네? 요즘 3선, 4선들 수두룩해서 선수(選數) 충분히 되어도 위원장 한번 못해본 의원들도 많은데. 이태원 클럽 갔던 연예인들도 엎드려 사과하는데 룸성호는 도리어 영전. 이게다 친구 잘둔 덕택 아니겠음? 찢렐루야!"
1277537854340521984,2020-06-29 09:42:14+00:00,헉 창주랑 이태원 맛집 가서 둘이서 10인분 조지는 관식이.. 미국햄버거 먹으러 갔는데 창주한테 감튀 밀쉐에 찍어먹기 배우고 신세계 본 관식이 답례로 다음번엔 오지는 찜닭집 데려가서 토핑 잔뜩 넣고 마지막에 볶음밥에 치즈 두번 추가해서 창주 감동 먹음
1277528248675528708,2020-06-29 09:04:04+00:00,"강북에서 일하다가 강남쪽으로 근거지를 옮기고 나니, 저녁 번개치는 위치가 자동적으로 강남쪽을 선호하게 된다. 경복궁, 서촌, 이태원, 한남동, 신사동등 다채로웠던 저녁 약속 위치들이 급격하게 남쪽으로 몰린다. 비도 온다는데 집에 가서 빈대떡이나 붙쳐 먹어야겠다."
1277519559411433473,2020-06-29 08:29:32+00:00,인간수업 이태원클라스........? ** 둘다 안봤는데 둘다 트친들이 싫어하는거 아냐?
1277519551991705600,2020-06-29 08:29:31+00:00,이태원클라슼ㅋㅋㅋㅋ엔시티한테 상줘야됭듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다버ㅏㅅ어 무슨ㅋㅋㅋㅋㅋㅋ
1277517464830529536,2020-06-29 08:21:13+00:00,이주영 필모 도장깨기 할꺼야 일단 이태원 클라스로 시작한다
1277516082379554816,2020-06-29 08:15:43+00:00,이태원 신기행 도시다앙
1277503811779608576,2020-06-29 07:26:58+00:00,"이태원곱창
쥭도록먹고파
2020최고의첫입"
1277500070514941953,2020-06-29 07:12:06+00:00,이태원 클라스 어디까지 가나요...? ㅋㅋㅋㅋㅋ
1277496643340754944,2020-06-29 06:58:29+00:00,아츠무 분명 이태원클라스를 감명깊게 봤을 거 같음
1277481891856146433,2020-06-29 05:59:52+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1277473681787084800,2020-06-29 05:27:14+00:00,"이번 주말에 10년지기 헤녀친구 결혼식이라 오랜만에 이발했어,, 걔랑 이태원에서 망니니처럼 놀았던게 엊그제 같은데,,"
1277462364082679809,2020-06-29 04:42:16+00:00,"630 이 태 원 ITAEWON

조선시대 지방에 파견하는 관인들의 국영 숙소인 이태원(梨泰院)이란 역원(驛院)이 있었기 때문에 마을 이름이 붙여졌어. 현재 역원으로서의 이태원은 오래 전에 없어지고 그 명칭을 가진 동네가 용산구 동북쪽에 자리잡아 현재의 이태원동이 되었어."
1277454599717220352,2020-06-29 04:11:25+00:00,"네. 원래는 이태원호텔에 러시아 무용수 대는 일을 하다가
블라디보스톡의 게가드파와 연을 맺게 됩니다.
비탈리 게가드는 부산지역 항만에 정박하는 7-80척되
 화물선 지분을 소유하고 있습니다."
1277449508557746176,2020-06-29 03:51:11+00:00,"이태원 죽도록 사랑해
놀랍게도 차애 이태원임
최고 불건전 캐와 최고 건전캐가 최차애인 삶
노란머리소년으로 태어난 너네 잘못이야"
1277444500776865793,2020-06-29 03:31:17+00:00,신천지발 지나고 이태원발 지나고 탁구장발 지나고 쿠팡발 지나고 이제는 산발적으로 여기저기 교회들에서 확진자들................................그 확진자들이 일하는 곳에서 또 하나님.............................ㅠㅠ
1277439388603965440,2020-06-29 03:10:58+00:00,이태원 살땐 대충 쓰레빠신고 터덜터덜 걸어가도 맛집이 수두룩빽빽이었는데ㅠ 그립구나 이태원 쌀국수.. 타코.. 피자 만두 커리 삼겹살 돈까스ㅠ 흑 흑 ㅠ ㅠ
1277437445135462402,2020-06-29 03:03:15+00:00,이태원 클라쓰 안봤는데 휴가중에서 노래 부르는거랑 성대모사 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ 하는것만 보고 그 부분만 알게됐음
1277436513274310657,2020-06-29 02:59:33+00:00,이태원에서 강아지를 데리고 까페에 온 되게 하얀 남성분을 봤는데 손과 팔뚝이 너무 내 취향이어서 와.. 저 손으로 내리쳐주면 너무 좋겠다 싶었다. 좀 말랐는데 그 마름을 뚫고나오는 남성의 뼈대가 어우 ☺️☺️☺️ 핏줄이 유후~
1277382804133703680,2020-06-28 23:26:07+00:00,????????????????????????????????????????????????????????????????? 이태원 클럽 기지국 1만명 명단 확보....????????????????? 씨바 그러다가 갑자기 2만명으로 느는거 아니냐
1277347356665507840,2020-06-28 21:05:16+00:00,남현이 연락왔더라 이태원 클럽 갔대 걔랑 만나지 마
1277318930093105152,2020-06-28 19:12:19+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1277296533801582592,2020-06-28 17:43:19+00:00,오늘 이태원에 뭔 피자집갓는데 반말 해대면서 막 말투도 ㅇ이상하고 막 하여간 진짜 직원 응대가 넘 좆같어서ㅋㅋ 기분 개 잡쳐서 걍 다음에 오께여 하고 나오는데 뒤통수에 대고 영어욕하다가 저새끼들 물만마시고 간다고 해서 정말 내 안에 내재된 기갈 다 튀어나올뻔함
1277290758773411840,2020-06-28 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1277272684737355777,2020-06-28 16:08:33+00:00,나 지금 이태원 온것같애
1277265728597405696,2020-06-28 15:40:54+00:00,카자키도 별로 안 꼴리던데 내가 레즈라서 그런게 아니라 진짜 별로지 않어 존나 기갈떠는 걸로밖에 안보여 이태원 클럽가면 착장만 다르게 하고 춤 출고같음
1277265332810297346,2020-06-28 15:39:20+00:00,솔직히 등교개학하고 사람들 너무 풀어져서 놀러다니고 그럼 확진자 수도 점점 줄어드는 추세엿는데 등교 개학 하고 나서부터 이태원 터지고 뭐하고..
1277251411193913344,2020-06-28 14:44:01+00:00,공연끝나구 갈말갈말하다가 택시타고 이태원 넘어가서 ㅍㅇㅅㅌ주변 뱅뱅 돌다가ㅅㅍ경호원들이 거기앉아잇지말라고 꼽주면 몰래뻐큐날리고
1277249440357601280,2020-06-28 14:36:11+00:00,너네 이태원프리덤듣지마
1277247822132203520,2020-06-28 14:29:45+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1277246605255602184,2020-06-28 14:24:55+00:00,종강하면 토요일에 이태원 부기우기를 갈까
1277241149569167360,2020-06-28 14:03:14+00:00,"오늘부터 물떠놓고 기도
7모 망하면 정모고뭐고 이태원에서 수완푼다"
1277239935121018880,2020-06-28 13:58:25+00:00,엄마가 전시회 얘기 했더니 일단 알겠대요ㅠㅠ로나식히때매 이태원이 위험한 동네라고..금욜쯤에 다시 얘기하자는데..갈 수 있을까요.......
1277231087660331008,2020-06-28 13:23:15+00:00,달리자 아미? 저거 또 다른판에 넘어가서 욕 오지게 먹는다 예상함 욕먹을 짓 좀 하지말지 이시국 이태원즈 욕처먹은 거 보고 학습능력 좀 키우지
1277226124955672576,2020-06-28 13:03:32+00:00,하 저도 개떨려요;; ㅠㅠ 저도 스캐 이태원프리덤 쀼의섹계 다 안봐가지구ㅠ!!!!! 맨날 버블에 본 척 답장 지리게 했는데 ㅎㅎㅎㅎ 사괜 보겠지?!!!!!
1277222577258156034,2020-06-28 12:49:26+00:00,아 이태원 가서 엉터리 통닭 언젠간 먹어봐야 하는뎈ㅋㅋ큐ㅠㅠㅠㅠ
1277222270566404096,2020-06-28 12:48:13+00:00,"이태원어쩌고가다버려놓음
원래버려졋을가능성도? ..
적진않지만 ..."
1277205928845115392,2020-06-28 11:43:17+00:00,이태원じゃなくて녹사평か正確に言えば…迷子も楽しかったな
1277196061598048256,2020-06-28 11:04:04+00:00,내 러쉬 첫 경험은 경리단길 꼭대기에 있는 이태원2호점이었는데 러쉬가 뭔줄도 모르고 헤남헤녀들이랑 같이 들어갔다가 갑자기 왠 잘생긴 남정네가 손붙잡고 손가락 사이사이까지 씻겨줘서 혼자 얼굴 빨개져있던 기억
1277191769738756096,2020-06-28 10:47:01+00:00,차긍우 왜 빰?¿?¿? 이태원부터 짜게 씩어버림 ㅆㅂ 보기만 해도 쫌 그럼 잘생겻는데 진짜 오지게 오지게 무슨 천사같은데•••
1277182412120707072,2020-06-28 10:09:50+00:00,교회 안나가면 안됐는거냐 어쩌고저쩌고 하는거 게이들 이태원 클럽에서 터졌던거에 그대로 적용 가능한거 아시죵
1277178784584613888,2020-06-28 09:55:25+00:00,私も이태원 클라쓰観たいのに、、、、、、今見たら終わる、、、、、、ずるい、、、、、、
1277167579421765632,2020-06-28 09:10:54+00:00,오랜만에 짱구 극장판봤는데 저기 구슬일족 둘 중 하나는 이태원에서 게이바운영하고 다른쪽은 강남에서 술집운영한대서 좀 웃겼었는데
1277165482794246145,2020-06-28 09:02:34+00:00,이태원 클라쓰 ❤❤
1277164150725046272,2020-06-28 08:57:16+00:00,아 맠에 유튭 영상 보는데 악어 ㅋㅋㅋㅋㅋㅋ 이태원클라쓰 진짜 재밋게 본 것 같아서 넘 기엽다 ㅠㅡㅠ
1277161245599076352,2020-06-28 08:45:44+00:00,셉치 다 자기 짝이 있어서 울 강쥐로 알페스하기 너무 힘듦.. 이런거 다 무시하고 해야하는데 난 이제 마음이 그렇게 강하지가 못해.. 그래서 난 울 강쥐 이태원보이즈들 만난거 이해해조야함
1277156300439212032,2020-06-28 08:26:05+00:00,"찜질방이나 머... 그런 데 가고싶따고 한 2월부터 말했는데 한 번도 못 감 비슷한 예시로 이태원과 롯데월드가 잇습니다,,, 다 가고싶다고 2월부터 노래만 지어부르고 못 감... 시바 눈치게임을 눈치만 보다가 실패 혹은 나야말로 게으름 덕에 코로나를 면한 대수혜자일 듯"
1277155146456117249,2020-06-28 08:21:29+00:00,이태원이 완전 죽었네
1277151592181948416,2020-06-28 08:07:22+00:00,"#트친들_8할은_못해봤을_경홈

2019년 8월에 이태원 프로스트에서 친구들이랑 술 마시고 있다가 가브리엘 봐서 인사함
걔 혼자서 쭈뼛쭈뼛 하고 있더라;"
1277148165574029314,2020-06-28 07:53:45+00:00,"내전남편들뭐하고사나...
일단첫번째...이태원감
두번째...지금뭐하고사시나...
세번째...이태원감

아니잠깐만요"
1277138640695554048,2020-06-28 07:15:54+00:00,언더아머 이태원 폐점세일 하네
1277136433086476292,2020-06-28 07:07:08+00:00,쪼님 트윗보고 생각난건데.. 나도 서울에서 이태원을 가장 좋아한다 그래서 이태원 게이트 터졌을때 슬펐음
1277129589727260677,2020-06-28 06:39:56+00:00,이태원 클라쓰 빠지겠네 후후 잼있어
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1277124658064551937,2020-06-28 06:20:20+00:00,이태원 게이 클럽 왔다간 사람이 몇백명 된단 얘기에 “우리나라에 게이가 몇 백명이나 있었어?!” 하는 사람들 눈엔 동성애자 캐릭터가 ‘많은게’ 말이 안되어보일 수도 있겠다
1277122930577534976,2020-06-28 06:13:29+00:00,지/디 애니멀 호더 의혹 터지면서 마약 때보다도 정떨어진다는 반응 많은 걸 보면 확실히 사람들에겐 생활밀착형 병크가 크게 다가오는 듯. 사회면 두 번 오른 전정국보다 노답 댓글과 이기적인 이태원 홍보로 위버스 개판 만든 김태형이 더 빡칠 때가 많은 걸 보면 납득됨.
1277120873632116737,2020-06-28 06:05:18+00:00,남현이 연락왔더라 이태원 클럽 갔대 걔랑 만나지 마
1277106634792136706,2020-06-28 05:08:43+00:00,이태원 진짜 사람 적다;
1277098151732588544,2020-06-28 04:35:01+00:00,"만약 코로나19가 아니었다면, 아마도 일본 예능 프로그램에 사랑의 불시착이나 이태원클라스, 동백꽃필무렵에 나왔던 주요 배우가 출연하지 않았을까 싶은 생각을 해봅니다. 거기 패널 중에 누군가는 한국 배우에게 일본 작품 중에 무엇 좋아하냐 질문했을 가능성 높음."
1277095875362172929,2020-06-28 04:25:58+00:00,"이태원클라스 OST가 음원챠트 순위에 올라왔다는 이야기를 라디오 DJ가 해줬다

난 지금 일본 라디오를 듣고 있는데..."
1277093605379723264,2020-06-28 04:16:57+00:00,김다미는 우가팸이랑 인연 있나봨ㅋㅋㅋ 마녀에서 최우식 이태원클라쓰에서는 박서준.. 부럽
1277093085881569282,2020-06-28 04:14:53+00:00,이태원 상권 다죽었네
1277084151087132674,2020-06-28 03:39:23+00:00,6개월동안 거리두기 지킨 대학친구들하고 만나자고 장소투표했는데 사실상 다들 거리두기 계속하자는 결과 나와서 개터짐 ㅋㅋㅋ홍대 1 이태원 1 건대 1 강남 1 이런식으로 나온 ㅋㅋㅋ
1277083467843399680,2020-06-28 03:36:40+00:00,이태원 모터시티 갔다가 직원이 진짜 너무 불친절해서 걍 나옴;
1277080582346829824,2020-06-28 03:25:12+00:00,"수도권 대전 지역 코로나 증가는 서울시가 관리 못해 이루어진 #이태원 클럽발, 관악구 신도림 #다단계 #리치웨이 발 코로나 원인이죠."
1277078599032377344,2020-06-28 03:17:19+00:00,지금 코로나 뉴스 보는데 왜 교회만 문제삼지? 교회에서 감염된 사람들 동선 얘기해주는데 이태원 게이 클업은 왜 저렇게 안해줬지..? 정말 궁금하다^^!
1277077337314439168,2020-06-28 03:12:18+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1277073614391570438,2020-06-28 02:57:31+00:00,이쯤되면 서울이태원 색기들 제 2의  병신천지 아닌가 싶고
1277070351613095937,2020-06-28 02:44:33+00:00,"2월까진 인천에서 배달하먄서 제대로 못 벌고 고생만 하다가 겨우 벌기 시작하는 단계에서 사고가 나버리니까 상심이 컸다
그 와중에 아내는 멀리 내다보고 이직을 결심했는데 하필 코로나+비자+이러저러한 이유로 무직자가 돼버렸고, 천만다행으로 3월부터 이태원에서 배달을 하면서 수익이 보장됐다"
1277052214666596352,2020-06-28 01:32:29+00:00,"치에미상 저번엔 이태원클라쓰 보더니
이번엔 하이바이마마에 빠졋나봐
벌써 14화까지 봐버렷대"
1277026185101238272,2020-06-27 23:49:03+00:00,극장주변 식당불모지라 뭔가 먹고 이동해야 될텐데 요즘은 이태원 괜찮겠지(...
1277013783177621506,2020-06-27 22:59:46+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1276977634191147009,2020-06-27 20:36:07+00:00,너네 이태원프리덤듣지마
1276969861176946688,2020-06-27 20:05:14+00:00,할로윈에 데바데 코스하고 이태원 돌아다녀보고 싶은데 코로나 안끝날듯 ㅎㅎ
1276942621223473153,2020-06-27 18:17:00+00:00,아니 여기가 서울도 홍대도 이태원도 아니고 경기도의 베드타운인데 주말 밤에 이러신다구요?
1276938538500583424,2020-06-27 18:00:46+00:00,하루에 광안리갔다가 이태원갔다가 다시 집으로 와서 홍대간사람이있다???
1276928458405187584,2020-06-27 17:20:43+00:00,"하..
진짜 뭐든 허상으로 남을때가 제일 멋진거 같아
이태원 게이클럽이든.. 남돌의 엉덩이든..."
1276928371042074624,2020-06-27 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1276919829035773954,2020-06-27 16:46:25+00:00,아내하고 한바탕 싸우고 화해함. 아내가 야끼토리 먹고 싶다고 해서 이태원가서 먹고 소울 힙합 틀어주는 술집에서 한잔하고 들어옴. 아내가 내가 왜 화났는지 들으려고 애쓰고 이해해줘서 너무 고맙다.
1276915869063344128,2020-06-27 16:30:41+00:00,"이태원이랑주엽이상형똑같은거랑(좋아하는사람은다름)
말랑한게좋다는백석이너무욱김"
1276914907372371968,2020-06-27 16:26:52+00:00,이태원!!! 없나요 #건오 #드라이브 #섹트
1276910969650700288,2020-06-27 16:11:13+00:00,이쯤 되면 4월 25일 새벽에 이태원에서 놀고 사과 안 한 사람 나 하나 뿐인 것 같네 #임시보관함
1276910781620056065,2020-06-27 16:10:28+00:00,이태원 기사 났을 때 듣보 취급해서 미안해 자기야 #임시보관함
1276901125598281728,2020-06-27 15:32:06+00:00,"이태원에서 모르는 외국인이, 그것도 민박집에 숙박을 하고 있다면서 방에 칫솔을 찾으러 가야하는데 같이 들어가자고 했을때 친구가 꿋꿋히 1층에서 날 붙들고 버티면서 안간다고. 여기서 기다리겠다고 고집을 부리지 않았다면 그런 불안이 불현듯 스쳐지나간다. 불안이 지나간 자리엔 늘 의문이 남아"
1276897634217635842,2020-06-27 15:18:14+00:00,"요즘 한국 드라마도 재밌는거 너무 많은거같음 킹덤부터 이태원 클라쓰, 슬기로운 의사생활에 인간수업 버릴게 하나도 없었다"
1276879951631806464,2020-06-27 14:07:58+00:00,"연근갈비탕 파는 식당이 이태원에 있대 
근데 마도조사 오타쿠만 간대
오타쿠 친구 사귀려면 식당에 가면 되는건가 싶다가
오타쿠는 낯선사람이 말걸면 오타쿠적으로 트위터에 글 올릴거 같아서 갑자기 짜게식음"
1276873484912562177,2020-06-27 13:42:16+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1276870927154728962,2020-06-27 13:32:06+00:00,이태원 사람들 걱정..
1276861868003319810,2020-06-27 12:56:06+00:00,이태원 클라쓰에ㅜ리빌나옴 ...얘네...3군댄냐...?
1276859842976641024,2020-06-27 12:48:04+00:00,"전 분짜라붐 한표 ☺️
... 근데 이태원 점은 맛있었는데 가로수길점은 별로였어 ㅠ"
